"testID","isTestPass","part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,CH Inter Bearing Race Defect,1,1.232094,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,CH Inter Bearing Ball Defect,1,1.126933,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,Inv Gear Side Tach Noise,1,-6.270948,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,Inv Gear Tack Skipping,1,4565.000000,23
253460,0,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:13:35.000,6,5,2024,6,13,"6308 Bearing Inner Race Defect",1,1.593727,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,A2 78 TSwp Coast Grms,1,0.004169,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,A1 78 TSwp Drive Grms,1,0.009555,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,A1 243 Tswp Coast Grms,1,0.053093,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,A1 243 Tswp Drive Grms-600Nm,1,1.532552,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,A1 TSwp Coast High Order Limit,1,-1.000000,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,A1 TSwp Drive High Order Limit,1,-1.000000,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,PosTorque Bias Range,1,204.072601,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,PosTorque Bias Range,1,204.072601,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Torque Sweep Phase Gate Fault,1,0.000000,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Stator Temp Delta,1,0.147211,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Torque_Range_Satisfied,1,1932.992554,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Input Gear Clicking,1,2.433260,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Intermediate Gear Clicking,1,2.208343,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Output Gear Clicking,1,2.230018,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Coolant Flow Rate,1,19.374918,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Coolant Pressure,1,31.820881,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,"Coolant ""Power""",1,12.445963,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,RPM Inverter Side,1,617.624939,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Torque Inverter Side,1,275.250061,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Intermediate Gear Clicking Negative,1,0.034752,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Intermediate Gear Clicking Positive,1,0.027530,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Input Gear Clicking Negative,1,0.011946,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Input Gear Clicking Positive,1,0.012150,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Output Gear Clicking Negative,1,0.055662,23
253461,1,P1025598-01-U-ST15C0086377,P1025598-01-U:ST15C0086377,"1025598-01-U",2024-06-05 06:14:44.000,6,5,2024,6,14,Output Gear Clicking Positive,1,0.036168,23
253462,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:18:02.000,6,5,2024,6,18,"6208 Cage Failure",1,51.763145,23
253462,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:18:02.000,6,5,2024,6,18,Max,1,555.683228,23
253462,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:18:02.000,6,5,2024,6,18,Torque Inverter Side,1,301.980743,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,Motor 1st Ord Max,1,0.213994,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,Motor 2nd Order Max,1,0.084824,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,Motor 1st Ord Avg,1,0.090249,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,Motor 2nd Ord Avg,1,0.035206,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,Motor 3rd Ord Avg,1,0.008305,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,Motor 4th Ord Avg,1,0.060582,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,Growl 4-6,1,0.079650,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,DI Alert,1,0.000000,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,Motor 3.6th Ord Avg,1,0.023852,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,CH/Input Bearing Race Defect,1,1.128612,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,CH/Input Bearing Ball Defect,1,1.216799,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,CH Inter Bearing Race Defect,1,1.276555,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,CH Inter Bearing Ball Defect,1,1.112635,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,Inv Gear Side Tach Noise,1,-5.855495,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,Inv Gear Tack Skipping,1,4674.000000,23
253463,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:19:43.000,6,5,2024,6,19,"6308 Bearing Inner Race Defect",1,1.935771,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,A2 78 TSwp Coast Grms,1,0.006851,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,A1 78 TSwp Drive Grms,1,0.005205,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,A1 243 Tswp Coast Grms,1,0.039189,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,A1 243 Tswp Drive Grms-600Nm,1,0.385116,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,A1 TSwp Coast High Order Limit,1,-1.000000,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,A1 TSwp Drive High Order Limit,1,-1.000000,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,PosTorque Bias Range,1,189.413513,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,PosTorque Bias Range,1,189.413513,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Torque Sweep Phase Gate Fault,1,0.000000,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Stator Temp Delta,1,0.000000,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Torque_Range_Satisfied,1,1960.761353,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Input Gear Clicking,1,2.726992,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Intermediate Gear Clicking,1,2.387837,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Output Gear Clicking,1,2.341334,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Coolant Flow Rate,1,19.154533,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Coolant Pressure,1,31.977028,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,"Coolant ""Power""",1,12.822495,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,RPM Inverter Side,1,617.906555,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Torque Inverter Side,1,280.367065,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Intermediate Gear Clicking Negative,1,0.048139,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Intermediate Gear Clicking Positive,1,0.064045,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Input Gear Clicking Negative,1,0.008098,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Input Gear Clicking Positive,1,0.006142,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Output Gear Clicking Negative,1,0.051095,23
253464,1,P1025598-00-U-ST16F0121391,P1025598-00-U:ST16F0121391,"1025598-00-U",2024-06-05 06:20:53.000,6,5,2024,6,20,Output Gear Clicking Positive,1,0.055093,23
253465,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:30:48.000,6,5,2024,6,30,"6208 Cage Failure",1,56.194595,23
253465,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:30:48.000,6,5,2024,6,30,Max,1,555.589050,23
253465,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:30:48.000,6,5,2024,6,30,Torque Inverter Side,1,311.721039,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,Motor 1st Ord Max,1,0.097822,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,Motor 2nd Order Max,1,0.092876,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,Motor 1st Ord Avg,1,0.055422,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,Motor 2nd Ord Avg,1,0.031191,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,Motor 3rd Ord Avg,1,0.023193,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,Motor 4th Ord Avg,1,0.049933,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,Growl 4-6,1,0.071781,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,DI Alert,1,0.000000,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,Motor 3.6th Ord Avg,1,0.015144,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,CH/Input Bearing Race Defect,1,1.146498,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,CH/Input Bearing Ball Defect,1,1.110512,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,CH Inter Bearing Race Defect,1,1.226153,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,CH Inter Bearing Ball Defect,1,1.113886,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,Inv Gear Side Tach Noise,1,-7.006550,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,Inv Gear Tack Skipping,1,4864.000000,23
253466,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:32:29.000,6,5,2024,6,32,"6308 Bearing Inner Race Defect",1,1.972034,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,A2 78 TSwp Coast Grms,1,0.003112,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,A1 78 TSwp Drive Grms,1,0.008128,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,A1 243 Tswp Coast Grms,1,0.040731,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,A1 243 Tswp Drive Grms-600Nm,1,0.509422,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,A1 TSwp Coast High Order Limit,1,-1.000000,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,A1 TSwp Drive High Order Limit,1,-1.000000,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,PosTorque Bias Range,1,162.003159,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,PosTorque Bias Range,1,162.003159,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Torque Sweep Phase Gate Fault,1,0.000000,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Stator Temp Delta,1,0.103306,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Torque_Range_Satisfied,1,1891.662109,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Input Gear Clicking,1,2.361361,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Intermediate Gear Clicking,1,2.195915,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Output Gear Clicking,1,2.232225,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Coolant Flow Rate,1,18.871822,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Coolant Pressure,1,32.047970,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,"Coolant ""Power""",1,13.176147,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,RPM Inverter Side,1,617.844116,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Torque Inverter Side,1,274.049622,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Intermediate Gear Clicking Negative,1,0.152138,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Intermediate Gear Clicking Positive,1,0.057471,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Input Gear Clicking Negative,1,0.008752,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Input Gear Clicking Positive,1,0.004401,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Output Gear Clicking Negative,1,0.098268,23
253467,1,P1025598-01-U-ST16K0126385,P1025598-01-U:ST16K0126385,"1025598-01-U",2024-06-05 06:33:38.000,6,5,2024,6,33,Output Gear Clicking Positive,1,0.227555,23
253468,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:36:35.000,6,5,2024,6,36,"6208 Cage Failure",1,56.772705,23
253468,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:36:35.000,6,5,2024,6,36,Max,1,556.734741,23
253468,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:36:35.000,6,5,2024,6,36,Torque Inverter Side,1,308.476227,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,Motor 1st Ord Max,1,0.151511,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,Motor 2nd Order Max,1,0.045522,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,Motor 1st Ord Avg,1,0.053812,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,Motor 2nd Ord Avg,1,0.019656,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,Motor 3rd Ord Avg,1,0.006757,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,Motor 4th Ord Avg,1,0.061569,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,Growl 4-6,1,0.077296,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,DI Alert,1,0.000000,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,Motor 3.6th Ord Avg,1,0.034304,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,CH/Input Bearing Race Defect,1,1.169202,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,CH/Input Bearing Ball Defect,1,1.199293,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,CH Inter Bearing Race Defect,1,1.313573,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,CH Inter Bearing Ball Defect,1,1.127470,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,Inv Gear Side Tach Noise,1,-6.174047,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,Inv Gear Tack Skipping,1,4618.000000,23
253469,1,P1025598-00-U-ST13F0018433R1,P1025598-00-U:ST13F0018433R1,"1025598-00-U",2024-06-05 06:38:16.000,6,5,2024,6,38,"6308 Bearing Inner Race Defect",1,2.134824,23
